 written on 27Jun2024 at 19:21:55 
   2.5102669999999998        0.0000000000000000        0.0000000000000000     
  -1.2551334999999999        2.1739549999999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
          12
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2

   -8   -4    0
   10    8   -0.34630168E-03 -0.41726770E-02 -0.10976843E-02 -0.18131791E-02  0.14120116E-02  0.36305848E-02
   11    8   -0.13794801E-02 -0.16098545E-01 -0.16155798E-02 -0.16273328E-01  0.29250357E-02  0.91709000E-03
   12    8    0.98667103E-03 -0.84644809E-03 -0.10228161E-01  0.16183045E-02  0.24298930E-02 -0.71348272E-03
    1    9    0.12417276E-01 -0.85759447E-02 -0.75456629E-02  0.19349654E-01  0.10352763E-01  0.13940476E-01
    2    9   -0.44115578E-02  0.20705294E-02 -0.15117919E-01  0.15125372E-01  0.62070002E-03  0.12302917E-01
    3    9    0.56896273E-02  0.72733989E-02  0.22744077E-01  0.16956983E-01  0.56713172E-02  0.12913457E-02
    4    9    0.93173506E-03 -0.25507311E-03  0.10539500E-02  0.31910963E-03  0.30929445E-02  0.24964061E-02
    5    9    0.42022717E-02  0.75565015E-02  0.22026340E-01  0.19296641E-01 -0.57809342E-03  0.31100813E-02
    6    9   -0.55061871E-02  0.27630109E-02  0.34633040E-02  0.12507389E-03  0.76393842E-02  0.16952563E-02
    7    9    0.13418055E-02 -0.19748474E-02  0.22112440E-02 -0.12533089E-02  0.24743596E-02 -0.32357436E-02
    8    9    0.69856558E-03  0.13716650E-02  0.13081686E-02 -0.26025741E-02 -0.13250650E-02  0.33779766E-03
    9    9    0.15811323E-01  0.20250770E-01 -0.10971286E-01 -0.13250955E-01 -0.84817154E-02 -0.60827869E-02
   10    9    0.12726076E-01  0.22277950E-01 -0.21191460E-01  0.52089661E-02  0.21120685E-03 -0.75792891E-02
   11    9    0.37456879E-02  0.34563086E-02 -0.26953986E-01  0.44129341E-02  0.79313344E-02 -0.11639161E-02
   12    9   -0.15021826E-01  0.46740800E-02  0.60930168E-02 -0.71448845E-02  0.12486125E-02 -0.13303564E-01
    1   10   -0.96281506E-03 -0.48497018E-02 -0.53978732E-02  0.69352099E-02  0.66017999E-02  0.24181503E-02
    2   10    0.84883964E-02 -0.38072869E-02  0.16319476E-02  0.47245517E-02  0.24381619E-02  0.46906114E-03
    3   10    0.73488287E-02 -0.10318342E-01  0.13095693E-01  0.89694539E-02  0.58495509E-02 -0.29476408E-02
    4   10   -0.17188615E-02 -0.48596419E-03  0.29994706E-03  0.26507403E-02  0.15993523E-02 -0.26018375E-02
    5   10    0.51467458E-02  0.45127273E-02 -0.40604776E-02 -0.53910149E-02  0.41568785E-03 -0.10950684E-02
    6   10   -0.10625836E-02  0.24215805E-02  0.55270505E-03 -0.22796353E-02 -0.61214506E-02 -0.33638701E-02
    7   10   -0.77576981E-04  0.54289605E-02 -0.12205223E-02  0.65491263E-02 -0.40898580E-02  0.12092752E-02
    8   10   -0.89095019E-04  0.13137619E-02 -0.33323965E-02  0.57857897E-02 -0.12873132E-02 -0.55240119E-03
    9   10   -0.25807403E-01 -0.85036484E-03 -0.30136799E-01 -0.38673326E-02 -0.11721596E-01  0.12984023E-01
   10   10    0.89564995E-02  0.74742664E-02 -0.94546977E-02 -0.56348772E-02 -0.43115965E-01 -0.13837229E-01
   11   10   -0.32952658E-02  0.69392624E-02  0.91454162E-02  0.10104842E-01 -0.86080832E-03  0.10533692E-01
   12   10    0.97180667E-02  0.65792269E-02  0.42952081E-02 -0.16919748E-02 -0.92642724E-02 -0.56131448E-02
    1   11    0.39856842E-02  0.80584357E-02  0.99761018E-02  0.68351541E-02  0.13570125E-01 -0.17873469E-02
    2   11    0.78270690E-03 -0.10478898E-01  0.26797197E-02 -0.13151507E-01 -0.25461894E-02 -0.40632350E-03
    3   11    0.63599147E-02 -0.48227375E-02  0.25904314E-02 -0.37258494E-01 -0.91669870E-02  0.28944226E-02
    4   11   -0.18619466E-03  0.25295226E-03  0.24117746E-02  0.92577811E-03  0.47786318E-02  0.28172185E-02
    5   11   -0.15437129E-02  0.35361497E-03 -0.46201212E-02 -0.28247836E-02 -0.58787281E-02  0.23851124E-03
    6   11   -0.17809374E-02 -0.10526930E-01 -0.53408843E-02  0.12927573E-01 -0.60697550E-02  0.30560197E-02
    7   11    0.69549076E-02  0.82543999E-02 -0.37730482E-02 -0.21416943E-02 -0.24658096E-02 -0.51465313E-02
    8   11    0.33151546E-02 -0.43134460E-02  0.44470337E-03 -0.12006159E-04  0.13716249E-02  0.44324485E-02
    9   11   -0.17114992E-01 -0.10859434E-01 -0.36453982E-02  0.10065370E-01  0.93332321E-02 -0.48257320E-02
   10   11    0.14137270E-01  0.35773322E-02 -0.22344640E-02 -0.11162387E-01  0.11381001E-02  0.77387851E-02
   11   11   -0.21837160E-01  0.56638723E-02  0.15343089E-01 -0.41312133E-02  0.10044253E+00  0.16161066E-01
   12   11    0.71120974E-02 -0.87840769E-02 -0.10281015E-01 -0.79921321E-02 -0.94174958E-02 -0.60723280E-02
    1   12   -0.13912896E-01 -0.51563301E-02 -0.21688240E-02  0.47651121E-02 -0.96471785E-02 -0.24055875E-02
    2   12   -0.13539702E-01 -0.65504535E-02 -0.19628261E-01 -0.96075201E-02  0.10560709E-02 -0.11739969E-02
    3   12   -0.21509818E-02  0.11043739E-01  0.52195639E-02  0.15763687E-01  0.26275712E-02  0.37915146E-02
    4   12   -0.15834928E-03 -0.42890063E-03 -0.10530573E-02 -0.17911664E-02  0.30302785E-03 -0.20796942E-02
    5   12   -0.19175483E-02 -0.40811839E-02  0.99031651E-02  0.93592480E-02 -0.34982951E-02  0.55143744E-02
    6   12    0.11156812E-02  0.20862360E-02  0.21576868E-02 -0.32015994E-02 -0.10798482E-02  0.52115517E-02
    7   12    0.24835203E-02  0.45171754E-02  0.35622687E-02  0.74976834E-02 -0.15640053E-02 -0.23649485E-02
    8   12    0.57305470E-02 -0.42876971E-03  0.55710938E-02 -0.36041388E-03  0.38677188E-02 -0.14420207E-03
    9   12   -0.81241963E-02  0.12084031E-01 -0.26312549E-01 -0.82046160E-02 -0.94243309E-02 -0.90770433E-02
   10   12    0.15958889E-01  0.15524191E-01  0.34388282E-02 -0.84628922E-02 -0.48861512E-02 -0.59829040E-02
   11   12    0.70960484E-02 -0.18341186E-01 -0.15122125E-01 -0.21085585E-01 -0.18048369E-01  0.43140212E-02
   12   12    0.88494979E-02  0.86556223E-02 -0.64734820E-02 -0.42935047E-02  0.13030130E-01  0.53040739E-02

   -5   -5    0
    1    1    0.47634397E-02 -0.13890841E-02 -0.47491242E-02  0.23559139E-02 -0.18121019E+00 -0.33682167E-01
    2    1   -0.21894337E-02 -0.59419986E-02 -0.77039488E-02 -0.10058866E-01  0.28158350E-02 -0.41454249E-02
    3    1    0.96668902E-02 -0.78778357E-03  0.91703733E-02  0.25054708E-02 -0.19264904E-02  0.38242683E-02
    4    1    0.77706344E-04  0.27205661E-03  0.20501434E-02 -0.98579435E-05  0.11479587E-03 -0.25854111E-03
    5    1   -0.79308138E-03  0.29049437E-01  0.38932371E-02  0.14482691E-01 -0.82724640E-02  0.40198208E-02
    6    1   -0.46035818E-02 -0.14392810E-01 -0.11922780E-01 -0.14547304E-01  0.50312768E-03 -0.24260313E-02
    7    1    0.53218237E-03  0.38848726E-02  0.57878956E-03  0.72634719E-02 -0.97594542E-04  0.77978776E-03
    8    1    0.24607811E-02  0.84561056E-03  0.42409606E-02  0.35343620E-02  0.28301196E-02  0.37341706E-03
    9    1    0.38967918E-02  0.17677842E-01  0.13531145E-01 -0.96749670E-02  0.53522581E-02 -0.63060442E-02
   10    1    0.11549108E-02  0.80104219E-02  0.16240789E-01  0.30347691E-01  0.45977238E-02  0.18203822E-02
   11    1   -0.32211936E-02  0.15431447E-01 -0.49015143E-02 -0.11344098E-01 -0.24948713E-02 -0.94975534E-02
   12    1    0.42498057E-02 -0.12470554E-01  0.15230597E-01  0.34341953E-02 -0.15864768E-02  0.35046177E-02
    1    2   -0.18613431E-02 -0.60843522E-02 -0.48210156E-03  0.72750435E-02  0.19279677E-03 -0.42589735E-03
    2    2   -0.63764670E-02 -0.51706637E-02  0.62225396E-03  0.19795914E-02  0.46161114E-01  0.88554351E-01
    3    2   -0.89146749E-02  0.15359007E-01 -0.14818035E-01  0.13981816E-01 -0.34549981E-03  0.88703061E-02
    4    2   -0.74741955E-03  0.24046803E-02 -0.25955680E-02 -0.57508773E-03  0.76945552E-03 -0.14285033E-02
    5    2   -0.10321696E-01 -0.64065263E-02  0.49091895E-02  0.65638810E-02  0.96539695E-03  0.49942517E-02
    6    2    0.23204859E-02  0.15236188E-01  0.29510746E-02 -0.94461758E-02  0.56660137E-02  0.76101820E-02
    7    2    0.91733819E-02  0.85697044E-03  0.24796501E-02  0.20138284E-02  0.69068901E-03  0.75059172E-04
    8    2    0.49151701E-02  0.26358851E-03 -0.34947468E-03 -0.54091379E-02  0.13727764E-02  0.13963287E-02
    9    2    0.12243732E-01 -0.99081541E-04  0.13475550E-01 -0.90360618E-02 -0.37619256E-02 -0.11951042E-01
   10    2   -0.11433020E-01  0.99092561E-02 -0.65225064E-02  0.17747975E-01 -0.13093691E-02 -0.27986056E-02
   11    2    0.40280489E-04  0.25738814E-02  0.80012022E-02 -0.23717717E-01 -0.14684758E-02 -0.10419877E-01
   12    2   -0.94165230E-02  0.35560357E-03 -0.13664143E-01 -0.57267718E-02  0.28916749E-02 -0.15196344E-02
    1    3    0.13905319E-01 -0.92991591E-02  0.11658669E-01 -0.31064694E-02  0.48224892E-02 -0.94371096E-03
    2    3   -0.23201261E-01 -0.29093492E-02 -0.10699121E-01  0.34994828E-02 -0.62989004E-03  0.40688780E-02
    3    3   -0.54395299E-02 -0.24740830E-02  0.54295802E-02  0.17024069E-02 -0.45450051E-02 -0.10216873E+00
    4    3   -0.18792989E-02  0.57519125E-03 -0.16207922E-02 -0.33446354E-02  0.12264139E-02 -0.19977288E-02
    5    3    0.95017930E-02  0.80592983E-03  0.10323785E-01  0.20282868E-01 -0.39746982E-02  0.79450099E-03
    6    3   -0.14246109E-01  0.19345618E-01  0.38447729E-02 -0.83555614E-02 -0.38013400E-02  0.45567968E-02
    7    3    0.70256166E-02  0.67994413E-02 -0.61763101E-02  0.90466103E-02  0.24058164E-02 -0.33156772E-02
    8    3    0.72394963E-02 -0.80045814E-03  0.68880011E-02  0.63913361E-02 -0.31899092E-02  0.23520402E-02
    9    3    0.73580359E-02  0.16747588E-01 -0.19548649E-01  0.98718657E-02  0.43576311E-03  0.80643027E-02
   10    3   -0.19734964E-02 -0.37061156E-02 -0.20756206E-01  0.19542774E-01 -0.73404519E-02 -0.11991695E-01
   11    3   -0.23363193E-02 -0.17766775E-01  0.72007558E-02  0.89638366E-02  0.11641405E-01  0.46511189E-02
   12    3    0.50300963E-02  0.11265889E-01  0.38815613E-02  0.88739972E-02 -0.14348960E-01 -0.47988526E-03
    1    4   -0.19002797E-02 -0.57847162E-04  0.70754795E-05  0.29820952E-03  0.26845676E-03  0.12555855E-02
    2    4   -0.29303780E-02  0.18192871E-02 -0.40444975E-03 -0.27908846E-02 -0.40847799E-03  0.37308646E-03
    3    4    0.25554818E-02  0.65766627E-03 -0.10586449E-02  0.69175866E-02  0.35941992E-03  0.22393834E-02
    4    4   -0.18006615E-03  0.12675753E-03  0.87575844E-04 -0.10725983E-03  0.54865369E-03  0.12534065E-04
    5    4    0.23953667E-02  0.24810715E-02 -0.15597631E-02  0.13433099E-02  0.93987817E-03  0.14692722E-03
    6    4    0.26064835E-02  0.10492598E-02 -0.23579228E-02 -0.18311542E-02  0.13556866E-02 -0.60137228E-03
    7    4    0.92470769E-03 -0.54674772E-04  0.10894147E-02  0.19710199E-03 -0.29190485E-04 -0.28117650E-04
    8    4    0.16089997E-02 -0.89417734E-03  0.17898131E-02  0.94243370E-03  0.99524196E-04  0.64891535E-04
    9    4    0.10145979E-02 -0.69977528E-03 -0.25026071E-02 -0.21172741E-02  0.75180792E-03 -0.86756534E-03
   10    4   -0.23936691E-02  0.32801180E-02  0.16227059E-02  0.30678679E-02  0.40725530E-03 -0.11861781E-02
   11    4   -0.48723559E-02 -0.35181800E-03  0.13228933E-02 -0.11773306E-02 -0.30487146E-02 -0.13049105E-02
   12    4   -0.20044471E-02 -0.13856300E-02 -0.14878059E-03 -0.35250250E-02  0.15321735E-02  0.56769859E-04
    1    5    0.69881589E-02 -0.10603240E-01 -0.75016955E-02  0.95114587E-02 -0.29509421E-02 -0.51519575E-02
    2    5    0.13490371E-01  0.41795441E-02  0.10911215E-01  0.47506661E-02 -0.44170088E-02 -0.37672774E-02
    3    5   -0.12535970E-02 -0.89528693E-02  0.22996903E-01 -0.21379196E-01 -0.26940841E-02  0.11235726E-02
    4    5    0.10387273E-02 -0.21819276E-02 -0.18272567E-02  0.27166512E-02 -0.14235197E-03 -0.16778142E-02
    5    5   -0.11097192E-01 -0.70935762E-02  0.72565859E-02  0.71932233E-02  0.14316600E+00  0.42910056E-01
    6    5   -0.11042240E-01 -0.29757364E-02 -0.14149929E-02 -0.33342162E-02 -0.11817249E-01  0.27367969E-02
    7    5   -0.62825363E-02 -0.34629376E-02 -0.65760774E-02 -0.45989410E-02  0.30514285E-03  0.23700935E-02
    8    5   -0.66741151E-02  0.44872725E-02 -0.10370017E-01  0.73369001E-03  0.95118637E-03 -0.26909926E-03
    9    5   -0.72825414E-02  0.11875752E-01 -0.20544971E-01  0.10078602E-01  0.92048983E-02 -0.14527860E-03
   10    5    0.21886450E-02 -0.52554037E-02  0.39068704E-02 -0.14776555E-02 -0.10746175E-01 -0.88854892E-02
   11    5    0.13817761E-01  0.67926382E-02 -0.62358179E-02  0.15416016E-01  0.28673228E-02  0.10556140E-01
   12    5    0.35992675E-02  0.68474459E-02 -0.98208508E-02 -0.13826896E-01 -0.59577280E-02  0.22695860E-02
    1    6    0.37656719E-02 -0.76540005E-02  0.15976480E-02 -0.29551415E-02 -0.63484502E-02 -0.30645128E-02
    2    6   -0.11068468E-02  0.16408050E-02 -0.89740132E-02  0.10055415E-01 -0.12180070E-02 -0.45895078E-03
    3    6   -0.91912686E-02  0.13167047E-01 -0.13796747E-02  0.10399415E-01  0.21969841E-02  0.20940406E-02
    4    6    0.11317089E-02 -0.18711126E-04 -0.64021488E-03 -0.14209320E-02  0.82255857E-03  0.13369923E-02
    5    6   -0.12730263E-03 -0.10339705E-01 -0.37331035E-02  0.21063084E-01  0.25616277E-02 -0.24686878E-02
    6    6   -0.27876347E-02  0.35499624E-02  0.19969855E-02 -0.11186353E-02 -0.67324857E-02  0.64476378E-03
    7    6    0.12077578E-02  0.26052129E-02  0.80376146E-03  0.87819587E-03  0.57581479E-03 -0.23699550E-03
    8    6   -0.39931256E-02  0.75618126E-02  0.31637117E-02 -0.48534017E-02 -0.11176693E-02  0.55788852E-03
    9    6    0.83863742E-02 -0.12340253E-01  0.90460554E-02 -0.66914954E-02 -0.58135315E-03  0.43088573E-02
   10    6   -0.10186615E-01 -0.13902440E-01 -0.66045948E-02  0.82172247E-02 -0.61388571E-02 -0.50211165E-02
   11    6    0.45228236E-03 -0.18868036E-01  0.18977310E-02  0.72005742E-02  0.82531296E-02  0.94798009E-02
   12    6    0.89414281E-02 -0.27719241E-02 -0.42768435E-02 -0.66083874E-02  0.19266362E-02  0.11129356E-02
    1    7    0.45694304E-02  0.25126895E-02  0.43731596E-02  0.78267226E-03  0.30339050E-02 -0.12950392E-02
    2    7    0.36855693E-02 -0.27143415E-02  0.99858808E-02  0.86262442E-03 -0.45538389E-02 -0.22015905E-02
    3    7   -0.17132337E-02 -0.87681697E-02 -0.65871067E-03 -0.17939424E-01 -0.48968150E-02  0.18567763E-02
    4    7   -0.40624706E-03 -0.27154872E-03  0.21104873E-02  0.43467537E-03  0.13327465E-03 -0.52727221E-04
    5    7    0.36866441E-02  0.41461233E-02 -0.67205714E-02 -0.69437558E-02  0.15103961E-02  0.75220134E-04
    6    7    0.25619815E-03  0.68628629E-02 -0.23593754E-02  0.86754457E-02 -0.40145817E-02  0.25132880E-02
    7    7   -0.20919022E-02  0.34592265E-02  0.11148674E-02 -0.18083875E-02 -0.22276505E-02  0.20025644E-02
    8    7    0.34070820E-02  0.11771372E-02  0.20955864E-02  0.16460869E-02  0.85804847E-03  0.81101979E-03
    9    7    0.12301456E-02  0.61688844E-02 -0.23245845E-02  0.57076673E-02  0.80853537E-03 -0.18361686E-02
   10    7   -0.11824031E-02 -0.10483298E-02  0.49495388E-02 -0.13155773E-02  0.54360522E-03 -0.77777748E-03
   11    7   -0.83400119E-03 -0.10512352E-01  0.36656129E-02 -0.53504688E-02  0.25597239E-02 -0.26820645E-02
   12    7    0.94693955E-03 -0.62164384E-03  0.64736329E-02  0.24344355E-02 -0.10742248E-02 -0.24470791E-02
    1    8    0.47646319E-02  0.10323670E-02  0.20650014E-02 -0.84510951E-02  0.19683523E-02  0.67286086E-03
    2    8   -0.55325963E-04 -0.99155239E-04 -0.41154163E-02  0.31602209E-02  0.37748197E-02 -0.23415093E-03
    3    8    0.26546467E-02  0.70730378E-02  0.89633791E-02 -0.84729786E-04  0.19345278E-02 -0.16047592E-02
    4    8   -0.17641861E-02  0.40002096E-03 -0.60537678E-03 -0.40018000E-04 -0.18072538E-03  0.15357185E-03
    5    8    0.14757961E-02 -0.10826559E-02 -0.83749551E-02 -0.36904959E-02  0.75470746E-03 -0.24269327E-02
    6    8   -0.62178530E-02  0.12364287E-04 -0.26180605E-02  0.47758450E-02  0.39077501E-04 -0.22177105E-02
    7    8    0.21758628E-02 -0.11029873E-02  0.65414563E-02 -0.22685626E-02  0.85976936E-03  0.28941653E-03
    8    8   -0.22516429E-02  0.13142156E-02  0.12477035E-02 -0.78775043E-03  0.35204011E-02  0.16277332E-03
    9    8    0.41946929E-02  0.12838689E-02  0.59086646E-03 -0.22650466E-02 -0.35252300E-03  0.45394885E-02
   10    8   -0.28182610E-02  0.16130006E-02  0.29210161E-02  0.31847308E-02  0.14371976E-03 -0.43917827E-02
   11    8    0.60686759E-02 -0.52325545E-02  0.20536506E-02 -0.10946418E-01 -0.23241525E-02  0.55642966E-03
   12    8    0.28769417E-02  0.14080583E-02  0.87040603E-02  0.17781108E-03 -0.11155299E-02 -0.15293217E-02
    1    9   -0.51015113E-02  0.10342360E-01  0.17194375E-01 -0.17787554E-01 -0.15412717E-01 -0.68479238E-02
    2    9    0.26601791E-02  0.53104841E-02  0.12972579E-01  0.11250931E-02 -0.97823391E-03 -0.56297970E-02
    3    9    0.12715685E-02 -0.53643990E-02 -0.15352942E-01 -0.23288999E-01  0.12054450E-02 -0.10078985E-02
    4    9    0.11279244E-02 -0.20335006E-03  0.16481808E-02  0.42563510E-04 -0.23780109E-02 -0.37772315E-02
    5    9    0.28771290E-02 -0.26696891E-02  0.20996004E-02 -0.50700715E-02  0.50802660E-02 -0.84184882E-02
    6    9   -0.21908375E-02 -0.36192179E-02 -0.12893193E-01  0.10908701E-01 -0.15344433E-02 -0.20150753E-02
    7    9   -0.61890745E-03  0.10803866E-02  0.38369529E-02 -0.67264402E-02  0.73983583E-03 -0.85914185E-03
    8    9    0.49167985E-03 -0.30061216E-03 -0.12152809E-02  0.23587627E-02  0.28754127E-02 -0.12276498E-02
    9    9   -0.10585882E-01 -0.17494994E-01  0.72337811E-02  0.97318543E-02 -0.10356491E-01  0.22637202E-01
   10    9   -0.15755198E-02 -0.19141715E-01  0.42152455E-01  0.49448646E-02 -0.29477656E-02  0.72277472E-02
   11    9   -0.14826277E-02 -0.15075968E-02  0.13165271E-01  0.26357337E-01 -0.29910640E-02 -0.91510064E-02
   12    9    0.65123899E-02 -0.15126098E-01  0.76605845E-02 -0.23913073E-02 -0.30192371E-02  0.19445431E-01
    1   10    0.31603102E-02 -0.12549392E-02  0.10504668E-01 -0.31867267E-02  0.11852503E-02 -0.43587758E-03
    2   10   -0.81468056E-02 -0.69031278E-03  0.77395307E-02 -0.13392574E-02 -0.41918314E-02 -0.62696085E-02
    3   10   -0.24366199E-01 -0.11284218E-02 -0.12480943E-01 -0.14550940E-01 -0.89913075E-02 -0.48940007E-02
    4   10    0.47109335E-03 -0.95278827E-03  0.19720740E-02 -0.24375495E-02  0.31106826E-02 -0.17681987E-02
    5   10    0.12219906E-02 -0.39698221E-02  0.15038786E-01  0.16052475E-02 -0.59751509E-03  0.95319029E-02
    6   10    0.65618726E-02  0.52436922E-02  0.16326962E-02  0.17317044E-02 -0.12077627E-01  0.69603199E-02
    7   10   -0.79038016E-03 -0.12953086E-02  0.31234474E-03  0.24707789E-02 -0.41517605E-03  0.10518740E-02
    8   10    0.30552069E-02  0.12204531E-02  0.15541546E-02 -0.72836501E-03  0.17517283E-02  0.48187825E-02
    9   10    0.29202550E-01 -0.24401777E-01  0.17218183E-01  0.30839914E-03 -0.21889711E-02 -0.14293230E-01
   10   10    0.14299540E-01  0.48157996E-03  0.37921437E-03 -0.17919722E-02  0.95333134E-02  0.25689898E-01
   11   10   -0.71554647E-02 -0.18604504E-01 -0.31012540E-02 -0.31813644E-01  0.93120936E-02 -0.37425799E-02
   12   10   -0.75104683E-02 -0.44946617E-02 -0.10743693E-01 -0.80968812E-02 -0.79509956E-02  0.13042725E-01
    1   11   -0.73973300E-02  0.85731003E-02 -0.60180990E-02  0.49025242E-02 -0.67025825E-02  0.56033025E-02
    2   11   -0.12018359E-01  0.12096412E-01 -0.79213479E-02 -0.31127903E-02  0.15671101E-02  0.51600783E-02
    3   11   -0.90439076E-02 -0.19821975E-02 -0.25572149E-02 -0.13990160E-02  0.33972396E-02  0.85655655E-03
    4   11    0.17851904E-02 -0.78031472E-03  0.50762869E-02  0.97520744E-03 -0.46277844E-02  0.40827164E-04
    5   11   -0.55656240E-02  0.27954555E-02 -0.39537408E-02 -0.82756297E-02  0.23034818E-02 -0.41591880E-02
    6   11    0.13412379E-01 -0.79860264E-02 -0.32033288E-02  0.41865476E-02  0.39893479E-02  0.63171545E-03
    7   11   -0.13604369E-02  0.45268446E-02 -0.44588409E-02  0.55265734E-02  0.11460187E-02  0.22844608E-02
    8   11    0.77722001E-02 -0.35878348E-02  0.65439625E-02  0.64957681E-02  0.24476751E-02 -0.18589683E-02
    9   11    0.26435093E-01  0.23025549E-01 -0.18885501E-02  0.25801770E-01 -0.53018549E-02  0.44573700E-04
   10   11    0.26556683E-02 -0.35993079E-02  0.40367569E-02 -0.60326240E-02  0.85906018E-02  0.12306632E-01
   11   11   -0.16946987E-01  0.35120705E-02  0.81899849E-02 -0.26814703E-02 -0.82865880E-02  0.64161927E-01
   12   11   -0.47600787E-02  0.14314783E-01  0.24420352E-01  0.86120434E-02  0.50967124E-02  0.50397344E-02
    1   12    0.18939685E-01 -0.55674170E-02  0.10421603E-01 -0.88973882E-02  0.75423201E-02  0.51988488E-03
    2   12   -0.88781621E-02  0.24073288E-01 -0.47241119E-02  0.24890524E-01 -0.40379123E-02 -0.32844956E-02
    3   12   -0.20711939E-02 -0.13973318E-01  0.11128762E-01 -0.18879757E-02 -0.47271617E-03 -0.60940815E-02
    4   12   -0.21672249E-03  0.10574310E-03  0.11174997E-02  0.75810959E-03  0.41909120E-03  0.17909135E-02
    5   12   -0.29827242E-02  0.80273674E-03 -0.25454902E-02  0.72587201E-02 -0.10700464E-01  0.41664896E-03
    6   12    0.48220058E-02  0.15871593E-02  0.10216892E-01 -0.21056346E-02  0.40179840E-02 -0.84270455E-03
    7   12    0.10164279E-02 -0.24739354E-02  0.15042970E-02 -0.75801377E-03 -0.52536996E-03  0.10600276E-02
    8   12    0.27118816E-02 -0.17643362E-02  0.61444549E-02 -0.37198497E-02 -0.19789835E-02  0.23612076E-02
    9   12    0.26039297E-02 -0.42317277E-02  0.26230025E-01  0.10465211E-01 -0.61611602E-02 -0.15458235E-02
   10   12    0.67255335E-02 -0.23807976E-03  0.14240435E-01  0.58876448E-02  0.18469076E-02 -0.63770828E-02
   11   12   -0.23069703E-02  0.80443849E-02 -0.16126136E-01 -0.14799126E-01  0.24181939E-02 -0.43741809E-02
   12   12   -0.16735956E-01  0.84561599E-02  0.10046846E-01 -0.35869106E-02 -0.18121965E-01  0.76498877E-02
